Poster_Id	ID	Text	Reply_Count	Date
OwEaQ6Cg	474803134	they re idiots totaly delusional ca nt exact power and plans anywhere except here in the west the little they can with great force wo nt last and will sink us just wo nt	0.0	2024-07-19 00:20:00
	475007583	its like video game companies making fat mystery meat women instead of attractive whites and asians in their games the money does matter they know its a losing deal but they care more about the destruction of the west and the white race than they do about making money that is how much they hate you	1.0	2024-07-20 17:30:16
	474929016	look at chinese games like genshin and tower of fantasy just as examples big titty anime waifus no gay agenda no the west	4.0	2024-07-20 01:54:10
Pr8qGNU5	474927429	the west is starting to extract ourselves from dei so if were successful maybe that can speed up your reversal as well	2.0	2024-07-20 01:23:39
RdPNo84J	474927928	the west is starting to extract ourselves from dei so if successful maybe that can speed up your reversal as also what i have been thinking while watching what is going on in the the japanese institutions started opening diversity equity and inclusion offices in major institutions in around 2017 ish so now getting ramped up and firmly in place but maybe by the time it really starts to gain strong momentum here it will be already on the decline in the but a part of me thinks that maybe not because the japanese government has been cutting deals with black rock and jew finance and jews demand that dei be in place larry statements on dei is now just a fact of life if anyone wants our money	0.0	2024-07-20 01:33:07
GF	474924019	sure western products work shit is made by dei hires running code written by jeets that s why nothing works any more that s why the west has a competency crisis	0.0	2024-07-20 00:16:57
JMX8O87H	475149876	no larry fink is more likely hilarious you re trying to frameall the media is reporting it is jamie larry has never donated to a republican in his life and is the creator of dei who the convention made very clear they are targeting to destroy that makes zero you re trying to frame jamie dimon as some based christiani am not framing it that way i just mentioned his me what is trump even offering white males this election of dei policies and mass deportations like him and several speakers promised at the has completely abandoned the swamp the big beautiful literally just talked about that at his michigan rally on saturday talking about he has been purging the republican party of it and will try to get remove the democrat members as well as for the wall he talked about that the rnc speech as well saying he will complete what he started which the democrat party in congress kept blocking so he had to use military funds to start 2016 he said h1bs are being abused to keep labor costs down and now he s pushing for more seen him push for more h1b visas he did mention allowing more student visas and offering them work visas for about a week before completely backtracking after vice president very recently said they should attack iran first and trumps largest donor again this cycle is adelsons widow who said she wanted him to push for israel to get the west is in charge adelsons widow is the biggest donor anymore it is now musk and thiel through pacs the single biggest donor through the campaign is tim melton tim melton also happens to the be the single biggest donor of rfk jr as well and was trying to push trump to pick him as running rnc speech he was bragging about no new wars during his term	0.0	2024-07-21 19:39:55
	475038591	there are tons of different programs everywhere in the west the jews have had their paw touch for example in canada they have programs that subsidize 50 of the wages up to you could hire a white man for yr or you could hire a woman or non white for yr but have the white man taxpayer dole out yr so you only have to pay programs welcoming newcomers and there are hundreds of all kinds of programs from the governments only en services business hire give you assistance to all foreigners women trannies gays disabled people etc whatever except if you re the white man then you are the one that pays for these again that is just the governmental part of it when you go into economy at large and the big businesses the economy is largely fake and jewish anyway the jews control the central banks and people like larry fink have now the power to print money and give it to the companies he wants it does really matter if it makes a profit or not as long as its something that furthers jewish way to view this is that the companies funded by printed money are getting subsidized by companies and people that make actual productive work mostly white men and that is how they ll be able to stay have to realize that the jews at the top are beyond wealthy that they really do need to increase their own personal profits anymore they can simply use the money to gain example blackrock could buy real estate rent it to people and use the rent money to further jewish agenda like buy a media company that does make a profit but creates content that shills for israel things like understand that money is only the tool to buy power and influence power is the end goal money is only the intermediary	0.0	2024-07-21 01:02:07
nsh7bm	475211086	here is the fag culture in the west although i m sure you have ample gay porn on your hard drive	2.0	2024-07-22 08:18:23
	475209069	oh really faggot see this this is berlin you see russia does have these degenerate parades they are illegal there good for russia i wish the west were more like russia	1.0	2024-07-22 08:01:39
ajjLPH7f	475172531	just a worldwide message to all the abc faggots and deis out boy hurry up and glass every major city in the west to rid us of the 50 shades of shit you kike fucks shipped over here	0.0	2024-07-22 00:19:05
ggu	475425881	she s perfect she s exactly what the late empire needs a final destroying emperor one that will send off us to die in fields in ukriane and east asia an incompetent idiot with no understanding of history or even respect from her rivals i hope she wins because its the final face of the neoliberal west women mixed race dei hireif she wins and then loses against the east ot will be a complete destruction of the west ideas and values on world display	0.0	2024-07-23 19:47:52
oAd9AfXw	475421913	russia has like a 10 1 artillery ammo advantage over the entirety of the west because it maintained and funded its domestic infrastructure that makes a shift to a war economy possible the west predicts it will take 2 years to match russia current ammo production numbers but russia will keep increasing its production capability the rand corp study says the us military is unable to re shore military production in a timely manner	1.0	2024-07-23 19:06:46
oAd9AfXw	475422694	russia produces a wide range of useful ores and minerals for the global marketplace titanium and phosphate fertilizer being 2 critical resouces for the west	2.0	2024-07-23 19:14:46
nss9Cgnu	475367614	sk china will eventually go the way of japan honestly that s basically what sk is now they re a japan lite from the 90s 2000s in that they have a lot of soft power through pop culture but not much else china is built up as a threat but everything about china fucking sucks or is a mirage at best china has a shit military a shit propped up economy 80s japan was an actual threat because their superiority in 80s era tech was unplanned while chinas is designed to fail since its their sweatshops that s propping them poos they re actually using their population to just flood every nation on earth through sheer hordes of poos which causes those nations to conform with indian culture value which results in dei the troon shit they have troon gods sjwism because its often indian leadership who push for all that crap they re using the chinese strategy of just turning everything chinese through population numbers except with poos it seems to be internationally sanctioned since the west is exporting them everywhere and even to korea is a very minor problem in comparison because they re basically just new rich slanted eye white people who idealize blacks the usa already has a huge sect of whites who do the same exact shit	0.0	2024-07-23 11:03:36
l8uFqzJw	475366705	its so obvoius trump is a shabbos jew bitch he got paid 100 million from miriam adelson to help israel take the west bank with to mention the other jews paying as swamp as it gets	1.0	2024-07-23 10:55:01
AvfhnLUk	475343551	ph wow ubisoft made a statement the west is saved	0.0	2024-07-23 07:20:10
A6IwYW6j	475451965	ahahahah the ultimate cope just because the past uh what 500 years has been practically defined by western and east asian culture thinking niggers and spics invented our subcultures shows what a good goy you really are mainly when they claim we such great inventors so much they still have to revise history to attribute countless white inventions and cultures to shitskin races like every culture that seen as a joke internationally came from the west including the aussies and kiwis or east asia yet another group you wish you could be but talk shit about being superior invented the modern world and your worthless shitskin ass be here if your pathetic anestors use our technology cope cow fucking faggot	0.0	2024-07-24 01:47:21
pbQX	475645745	the games made by teams full with straight asian males are still good the issue is that the dei has ruined the industry in so many great example for that is cdpr the team which made the witcher 3 was 99 straight white male and polish and they made a great game right now their dev team is more diverse than some californian studios somehow females with no skills but weird pronounces and bright hair colors are now the average workers there and cyberpunk 2077 represents this quite well i am afraid for the witcher remake and the witcher 4 we will probably see a black bvll instead of geralt or ciri might become lame gay and black who knows what those freaks would even do this refuse to purchase a game that is not made by either a full straight white male team or full straight asian male team diversity can die in a good news are that the koreans are starting to emulate japan in yet another thing two of the latest korean games were basically a side grade of their japanese counterparts stellar blade and nier lies of p and sekiro the west continues to produce slop starring george yasuke floyd the strongest samurai to ever live and the ruler of will be fixed until the dei funding stops and the games start to be made by skilled passionate white asian pajeets femoids and fags btfo	1.0	2024-07-25 13:39:40
sF2g8wQM	475634684	still decades behind the west in every field of technologyeh no i would say that they are so advanced that now they are gimped by chinese mentality and chinese culture not by any technological gap westerners are gimped by jewish culture christianity and its many marxist offsprings and jewish mentality such as dei and will inevitably lose any look at their new solid state lithium batteries these will not only be a commercial success as they age slowly and are difficult to set on fire they will also boost chink diesel sub performance and chink electric torpedoes the west have nothing comparable	0.0	2024-07-25 12:02:44
fdIlMYBq	475791490	1 mass deportation of non europeans out of the west mostly middle easterners and communist asians they are not assimilating i ve been through out this entire country and they were the first to latch onto every extremist leftist motive and view point on this fractional reserve banking needs to go if not possible than the middle man needs to be cut out that means lenders and fanny mae we have the technology we should be automating the balance sheet and mortgages at this point no need for them to usury the amortization calcation and private market constitution and a very limited litigation church and state completely seperated no divorce court no tax relief only a religious single family member houshold income financial education starting at grade that is conservative and non debt based but teaches entrepreneurship and the need for debt through bussiness needs not living above your no more rap and degenerate music poisening the well of the youth no more black culture main stream society see 6 only black sub no more gay month gay day only hard fall social programs you have no other options and being drug tested is the get rid of disney there is no going back need a new one that tells stories of traditional ethnic europeans with family crt dei out of public system teachers union disbanded and removed of all remove hoas14 remove property tax15 10 flat tax16 no more foreign bring back firing lines for traitors and no more strong men that are molded from a young age not a new audit party that audits every system in our current nation and removes all the stupid and corruption remove term remove deep state or unelected beurocrats that control our nation	1.0	2024-07-26 17:41:26
mpWehG8J	475795927	i want to deport people who are good immigrants too bad nobody wants you in the west no matter how good you are also semites have no place among europeans anywhere on this planet maybe go back to arabia and be a good immigrant there	1.0	2024-07-26 18:30:59
OfzGs9u9	475723980	the west will dei itself into losing cold war decide if that s funny or sad	1.0	2024-07-26 06:14:14
tEcMAUxf	475826351	what did you think the inevitable end game would be after decades of importing non whites dei and promoting degeneracy this was the inevitable conclusion and now were here and you ca nt go back there s no putting the toothpaste back in the tube the west is fucking cooked	0.0	2024-07-27 01:27:18
	476025544	let them try half of zoomers do believe that the holohoax was a lie let alone the groid zoomers which is going to be way higher since only 55 of nogs of all ages believe that the holocaust was a the topic of risking their lives or safety to protect israel came up in the very beginning of the war the dei mutt troops revolted which is a large part as to why the west never truly sent troops to the fight for shitrael they sent a couple ships just to intercept drones and missiles to claim to shitrael that they were defending them but the west never got into offense as that would also draw in iran russia and likely to be shitrael right now as their 4d chess keeps on getting fucked up as yahoo is playing with checkers pieces	0.0	2024-07-28 17:20:39
Q19C9OZ5	475966796	their immigrant slaves can not do certain things wellborders are dei for white an indian in tech i can tell you talent is lacking in the white population i ve seen it in interview after interview white candidates struggling to solve problems that indians have no trouble are going to have to face facts the era of white people enjoying lives of unearned luxury in the west has come to a close you simply can not compete in a global labor market with elite human capital like many of us spoken with about this very subject and he agrees wholeheartedly listen to this podcast to get the straight facts on immigration	9.0	2024-07-28 07:11:33
Q19C9OZ5	475967592	we have a stronger away team than home team due to systemic factors we do our best work in the west	3.0	2024-07-28 07:22:15
h8OetC4H	475958111	borders are dei for white an indian in tech i can tell you talent is lacking in the white population i ve seen it in interview after interview white candidates struggling to solve problems that indians have no trouble are going to have to face facts the era of white people enjoying lives of unearned luxury in the west has come to a close you simply can not compete in a global labor market with elite human capital like many of us spoken with about this very subject and he agrees wholeheartedly listen to this podcast to get the straight facts on immigration	1.0	2024-07-28 05:17:34
qyuk	475933206	let alone what another months of time has been able to deprogram witnessing more in real time regarding the war getting redpilled on tik tok and twitter more let alone what friends share with each knows that he lost the generational war regarding this as his leaked call from early on in the war he was kvetching like crazy flipping out that it was not a right left divide but rather generational he complained about the useful idiots in the west supporting palestine instead of israelthings will never be the same for them ever again and we can thank yahoo woke culture and that movement of the past 4 8 years social media non zuckerberg along with the resistance getting access to the internet to upload all their footage and stories	1.0	2024-07-27 22:06:44
oWX2nkyk	476151133	that my plan china will just take all the useful whites leaving the west with retards liberals whores and shitskins it be fun watching them all starve to death hopefully the chinese can get enough cctvs so i can watch the purge style week that occurs with all of them going at each other battle royale style	1.0	2024-07-29 17:24:54
B6rFXO8	476060549	the west braught dei onto west is the enemy	0.0	2024-07-29 00:53:56
giZDCfQ	476270490	africa is being genocided that s why dei is being shoved in your face see ubisoft why google results are being carefully censored manipulated why saying nigger is allowed on x you know the white x over a black background with the x being a direct confederate flag reference and these nigcidents and similar islamic retarditry is being totally glossed over middle east caucasians are being merged with the west and given lebensraum in africa and making nazi salute gestures even though people are dying as a result in the west from the migrants desperate to flee their shitholes thems the unavoidable breaks but everything has to appear normal this is why islamophobia is being treated like its real even though it is and why the race of criminals is left out by the msm the southern is going to be gradually cracked down on hard as fuck the ghetto animals in particular notallblacks door to door room to room police raids are coming everywhere in time towards the end of this the writing is on the wall like in places like memphis kamala is a paid light skin black cop actor if that was obvious as shit by now beyoncé is literally turning fucking white before our eyes and leading the charge of americanizing and bleaching blacks with rihannas fenty shit too to maybe save them mr beast and are clearly getting paid as we speak because white men in the keep getting jailed for being retarded religious pedos lul so the legal age will likely drop to match britains or something expect that he is also making it look like third world countries are being helped when the opposite is happening kai and ishowspeed are also psy ops to distract black males with video games sports and retard drama turning them into bigger incels in the process while all of this is going on also segregation is normal now or some shit black women are being executed in their homes trump wants cops to have immunity things are getting spicy	1.0	2024-07-30 14:57:55
259mF3	476270286	africa is being genocided that s why dei is being shoved in your face see ubisoft why google results are being carefully censored manipulated why saying nigger is allowed on x you know the white x over a black background with the x being a direct confederate flag reference and these nigcidents and similar islamic retarditry is being totally glossed over middle east caucasians are being merged with the west and given lebensraum in africa and making nazi salute gestures even though people are dying as a result in the west from the migrants desperate to flee their shitholes thems the unavoidable breaks but everything has to appear normal this is why islamophobia is being treated like its real even though it is and why the race of criminals is left out by the msm the southern is going to be gradually cracked down on hard as fuck the ghetto animals in particular notallblacks door to door room to room police raids are coming everywhere in time towards the end of this the writing is on the wall like in places like memphis kamala is a paid light skin black cop actor if that was obvious as shit by now beyoncé is literally turning fucking white before our eyes and leading the charge of americanizing and bleaching blacks with rihannas fenty shit too to maybe save them mr beast and are clearly getting paid as we speak because white men in the keep getting jailed for being retarded religious pedos lul so the legal age will likely drop to match britains or something expect that he is also making it look like third world countries are being helped when the opposite is happening kai and ishowspeed are also psy ops to distract black males with video games sports and retard drama turning them into bigger incels in the process while all of this is going on also segregation is normal now or some shit black women are being executed in their homes trump wants cops to have immunity things are going to get spicy	0.0	2024-07-30 14:56:01
hKiVVtIU	476259693	is africa literally being genocided of all its black people as we speak and no one gives a fuck they are being systemically replaced with middle easterners and squeezed against the west coast which is why dei is being shoved in everyones face as a distraction from the de blackening happening who cares if a retarded russian gets got	0.0	2024-07-30 13:33:30
vTbEBk	476200780	its shit quality almost like everything the west produces with its dei bullshit do you want a medal for pointing out the obvious	2.0	2024-07-30 03:57:59
YXHGiJdF	476424392	its exactly what the west is doing by favoring dei over competency	0.0	2024-07-31 17:04:56
KomvT07f	476422662	nearly everyone who could do so was having kids back then before around 1965 immigration and combined with low birth rates the west is fucked completely	1.0	2024-07-31 16:49:02
	476421584	its often divided by party as democrats are the party war violence crime riots excessive spending trannies high taxes protests etc they wanted the ukraine war are anti war preferring not to kill people not to waste trillions of dollars they prefer diplomacy and having the adversary respecting use due to fear of how well retaliate if they screw upfor israel dems are against helping israel in war for the most part especially since it would cause a civil war within the party as the wokees are anti israel which is literally the first correct decision that wokees have ever had and the jewish dems and non woke dems support israel 80 of kikes are dems the 20 that are republican jews are the orthodox jews due to not liking degeneracyrepublicans are technically for israel but the youth generations are against shitrael zoomers alpha millenials are anti israel the old republicans are pro israelwith only 50 of zoomers of either party believing that the holoaust was a you wo nt have troops wanting to fight for shitrael nor the generations who might get pretty much only boomers who are pro war against iran and helping israel the support drops suddenly with each subsequently younger luckily republicans are really in the military any more as obama made the military woke and its super woke under obamas 3rd term ie biden so you mostly have dei mutt troops and they luckily do want to fight for shitraelit does seem like the west actually wants an iran war only israel and jews want to meme one into existence usa govt does really want it either since usa has lost every war game and simulation against iran despite iran being low tech and much weaker back then they re much stronger now so there s zero way that usa could win a war against iran plus a war would piss off the youth vote and elections are in november	1.0	2024-07-31 16:39:23
	476396356	correct they did nt land on the moon but it looked bad the west was losing the space race so they faked it and are trying to figure out how to do it as we speak which is getting fucked by deistill you can prove earth is round without nasa	1.0	2024-07-31 13:09:47
zgOFH4ad	476369301	if you commit acts of violence you going to be arrested we have laws in the west extrajudicial violence against people especially people that are in no way related to the attack is illegal and you will be put in jail	4.0	2024-07-31 09:16:52
tCq0bNxq	476502254	they re not really transitioning to post woke just reigning it back a bit because whites do want to fight for the west anymore	0.0	2024-08-01 08:24:12
ugTLfOdr	476624320	the rugpull has effectively already happened it happens every time new money is is completely dead in the west the oligarchy used their printed money to buy everything of value and then pay off politicians to regulate any potential competitor out of the competitors are waged war on at public expense for private the reason they can employ policies like dei they re the only game in town	1.0	2024-08-02 07:52:22
	476605301	you hinder third world attempts of making their countries less shit by setting sections coups and loans with strings attracted to allow full access of cheap resources extraction with labor to extract child slave labor why we have this globalist hellhole its just the west siphon off south causing mass migrations and cheap labor since eu and america is capitalist society beholding to capital and who whatever makes build and gives it israel and gulf states they allow to happen because profits because to fight for their mutual interests of israel saudi usa these people use race cultural grievance crime or diversity in media and race bait shit as a distracting while they raking in the profits and bring in more unruly rapists for their enrichment not while that we blacks are dysfunctional dur to the 100 years currently due to jim crow and stealth systemic racism since civil rights which acknowledge was biggest mistake we both suffer with we did not benefit from it nor dei nor aa and your government purposely not only created minority status for asians hispanics etc to make them siphon the gains and programs that was meant for black american solely but made sure to revision 50 year mass psyop fooling america that hispanics and asians were also badly treated same us in attempt to fool everyone that there was something inherently wrong with black americans are falling behind that systemic racism was lie and now the pieces is starting to fall together why africans and caribs was treated as black to gain the most programs and subsides in the black category but why we were forced the term african american against our will	2.0	2024-08-02 03:47:32
	470645252	wrong individualism was a bipartisan issue in the west identity politics is collectivism for minorities individualism is what whites have because they are allowed be collectivist white supremacy	0.0	2024-05-30 18:56:03
	471898326	kek corporations discriminate against east asian males too the us has just decided to throw out all of its intellectual and productive capacity for an insane vanity i did know how insane jews are i d assume dei was a conspiracy created by russia or china to ruin the west	1.0	2024-06-22 10:12:03
	472905760	i said jews in the west are different than jews in russia and i literally posted this	1.0	2024-07-02 18:22:00
4	474486219	china has had banking for longer than the west lol	0.0	2024-07-16 16:55:48
QIwl7735	476793689	this intel has been sacrificing long term business success for boomer stock profits for decades now like many other companies in the west who are starting to fail because they have replaced competent people and systems with cheaper dei options go woke go broke lmao	0.0	2024-08-03 13:47:44
DYZn6R3K	476755563	if there s any real element of technocracy to it its probably the idea that the west needs a weight of numbers to compete against asia and in the absence of a surplus of whites underperforming browns will have to do and b in global resource competition with asia we should have a better chance of securing the alignment of the third world countries where these resources are located by being performatively sympathetic towards and filled with them ourselves	0.0	2024-08-03 08:26:23
4bQ4x6Rm	476963031	oh i know about that there are many people with the resources and connections who see going on remember that the middle class who often become discontented and rebel successfully while only needing to consist of approximately 3 of the of looking at say the us and how they would help look at the modern world as it is black markets everywhere selling armouries taken from russia ukraine and afghanistan the chinese and norks would have reason to back an uprising as would the russians again whether to destabilise enemies or to create stronger allies the west is too fat flabby to impotent too at war with itself to collectivise against a far right for lack of a better term uprising in any one european nation without it spreading to many more	1.0	2024-08-04 17:55:30
9xCSypcB	476955638	woke was created by the marxist frankfurt school in the mid 20th centuryit took until the to become mainstream but it was behind the civil rights movement sexual revolution and lgbt rights from the to the the early 20th century europe frankfurt school created the critical theory which is analysis of politics through a material marxist analysis this created the anti imperialist movement which mostly was focused on the west because the west used africa and the americas for resources which left them the mid to late 20th century frankfurt school thought was evolved to become the critical race theory in america unlike the critical theory which looked at things from a class and material perspective now a new racial aspect is added where instead of capitalists imperialists being on top of the chain as people who opress others its instead white people and the darker races are now the new victims instead of poor quickly created things like affirmative action demand for reperations and black nationalist movements like the black panthers which were also a marxist movement and all of these things become popular around the mid to late 20th century and onwards with the making them fully mainstreamall of this thought spread to the internet around the early with tumblr taking over it along with transgender thought promoted by john money which also started around the mid 20th century with some other sexologist of the sjw and other woke shit you see was amplified by tumblr they made the ideas of white guilt popular online same with the idea of there being million genders they made gender sexuality flags a thing etcthe tumblr stuff went fully mainstream online in 2014 with gamergate followed by trump stuffgamergate made people take woke shit serious and the woke then took over corporations from games to capitalist products and now you have dei diversity hires everywhere	1.0	2024-08-04 16:44:59
	476868785	i a white americanyou have denied you are jewish the entire time and vehemently seethe in this thread that people despise lobbying of the merchants which this thread was about primarily yeah i do know how usa considers even middle easterners white so that s as much as it goes for your probably are more related to arabic people than anyone else in this thread you are probably more jewish by extent as well if anyone here is going to be a like it going to be someone like you from somewhere like the czechia are you really this in the dark about your country and its ethnic background educationand here you were flaunting your real accredited school from the west everyone here is more related to celts germans romans and obviously slavs than anything else once again your typical le chosen one syndrom making dumbass assumptions based on nothing however unlike you fake white nationalist i do shit on people solely on where they are from or what they look like that s your province as you well do it in israel	1.0	2024-08-04 04:18:58
TCChunx2	476842170	you ca nt push export controls and import tariffs while also punishing merit with dei this is an intentional subversive destruction of the west and the jews are behind with how they want 100 tariffs on foreign vehicles it wo nt have the effect of leading to revitalizing domestic car production when deis run the auto makers here instead it will lead to unaffordable cars that fall apart on the road and eventually cars becoming a luxury only the very wealthiest can afford	2.0	2024-08-03 21:33:45
sW5MHjtW	476842854	the intentional subversive destruction of the west happened with nafta and when nixon decided to export american manufacturing to china for no discernible reason china would be even more of a giant shithole if not for kikes and their puppets offshoring our manufacturing base	0.0	2024-08-03 21:42:38
	476841084	china likes to note that everything is man made meaning if the west can do it so can they they play the long game and are afraid to invest long term to get results after sanctions everybody agreed that buying western tech was a bad idea so they all decided to invest in building new then it was just a question having their huge stem pool get to work while the west killed itself with dei hires	4.0	2024-08-03 21:20:11
YkEWWOwc	477071647	and you will do nothing because you can do nothing as absolutely everyone turns against your bestial globo niggertopia reee and seethe as your globo nigger psyop goes up in flames and falls out of the sky much like boeing with nigger has abandoned the west because of niggers and nigger worship	0.0	2024-08-05 13:35:46
1OWe	477016921	if they were a cartel they were at least organized but biden left behind tons of equipment in afghanistan then running out of equipment to give to ukraine and have no plan what to achieve or how to quit there meanwhile they start operation prosperity guardian only to get btfo and then they send 4 carrier groups to support while ukraine loses its war and taiwan is still a thing they also care about because they strategically secure their chip production but also they rely on asia to stock up their weapons and tech so if they start a war now they have none ready aside from the competency crisis kicking in due to dei hires and the military being low on recruits despite lowered requirements a cartel would at least invest in its own strength and try to plan instead of leaving it to companies to do whatever which led to the technology and wealth transfer with china which is why a thing now i know what the west is these days others than on a moral high horse while being morally bankrupt they recently chose the term weird which actually fits the west pretty well with all the divide and conquer anti citizen governments and general decline in quality of life the good future	0.0	2024-08-05 05:24:26
IiLyBSMS	477008233	i can walk on the street without fear of some fanatic bearded idiot attackingthing is she understand the other threat of having too many foreigners in country in america and case they worm their way into jobs government institutions media education etc where they proceed to practice their own form of systemic privilege while hiding behind dei or diversity initiatives jews are the worst of this but others such as indians are proving to be just as bad they love the idea of our retarded older generations throwing their youth under the bus so they can move right in and wrest our nations from us again under the guise of diversity and kumbaya good example of this are lawyers many human rights and immigration lawyers here in the us are either jewish or foreign themselves they come here and basically act like trojan horses subverting from entire concept of being a nation of immigrants determining that your own people are replaceable and thus matter is tantamount to civilizational suicide yet it has a firm grip on many in the west	1.0	2024-08-05 03:32:14
Lg31ZsQX	477237805	makes sense i suppose most of their ancestors did get the into the manor houses by taking unnecessary risks for then anons on here saying that the caste system does exist anymore it absolutely does you ve just never seen it and you probably never would it keeps just out of sight these are people that come over here with their classic rolls royce clubs and tour the west of ireland stopping at old manor houses and castles that have are now converted into guest houses and 5 start hotel these are places where i have worked these places are also always ran by a specific managerial class that feels almost hereditary as well and i always found that type to be good employers i would far prefer to be fully back in that rigid social structure than be a working white man in this current dei hell	0.0	2024-08-06 16:20:47
7o1a5QI5	477163277	actually i agree that ge is a dei pick the absolute state of the west	0.0	2024-08-06 06:51:08
ah	477123774	yeah but all non whites are obsessed with their homelands i m just saying that their obsession with israel is not the center of what they are up to in the west since they have all sorts of pernicious insidious agendas targetting the countries they live would be less dangerous if they just cared about israel but unfortunately we do only get zionism we also get tranny obssesion black grievance propaganda white man bad propaganda dei immigration refugees drug liberalization criminal justice reform that sides with criminals devorce laws designed to loot men climate change alarmism pornography weird political obsession with iran etc	1.0	2024-08-05 21:40:55
	477398733	californians are the blight of non cali locations portland used to be decent not gon na say it was great but then the califags showed up voted for no drug laws benefits and a general we need to help them not imprison them attitude which has led to massive amounts of fent smokers on the streets because the druggies can easily live off benefits and theft while there are no successful programs to get them off the drugs that i know of i even was talking to a homeless guy supposedly he was off the drugs and he was telling me that you can sign up for benefits on your phone and if you change your demographics you get more benefits the example this black man was using yes he probably got more for being black was that he changed his sexuality to queer and got more or and eastern wa are great places politically but i like muh trees in the west good people out there not my preferred remember thinking fondly of portland to emphasize our differences from cali and wash but now just a rainier la like even the point of having a different name from the californian hells just call portland west coast urban zone 5 or some shit	0.0	2024-08-07 17:19:00
p1VHVS6D	477350387	british glowniggers cover everything up the ultimate example of the anarcho tyranny neoliberal authoritarian paradoxical state the state that enforces the values of globalism diversity tolerance dei die anti white propaganda and superficial social equality while wealth inequality grows the problems of the west are magnified with the nanny state hierarchal subservient attitude towards government the british adventurer gene is more likely to be prominent in the anglo settled in a new world colony australia for example has a large portion descended from convicts so that rebellious spirit there the ones that were afraid of risk stayed on the island and of course you can not forget those who had died in wars such as wwii rhodesia etc	2.0	2024-08-07 11:14:42
	477338033	i stand with israelwho do you think imported all of the shitskins to the west are you retarded or are you just another disingenuous kike	1.0	2024-08-07 09:45:48
eSv5	477282295	a democratic party gets 50 of its funding from jews 1 and 70 of jews voted democrat in 2016 2 3 jews voted 79 democrat in 2018 to that the fact that jews make up 25 of the donations to republicans biggest donor to trump sheldon adelson has said that he regretted serving in the us and not having served in israel 5 and that his biggest mission in life is to defend israel 6 he also said that assimilation is a bad thing for jews in the west have 2 of the population making of all political donations and those 2 belong to the same group that controls the msm 9 and hollywood which shape public opinion and sways voting 10 11 12 and its the same group that tells social media companies what is to be allowed to be said and what must be censored 13 same group has pressured the us congress to pass laws that make it illegal to criticize jews and israel in any way shape or form no matter how legitimate the criticism might be 15 16 17 18 19 20 21 and also one of the main forces behind the fight against the 2nd amend of the us constitution 22 23	0.0	2024-08-06 23:39:18
	477567066	china will definitely be really hard for the west to beat they alone have more people than all of usa and europe combined they re not as skilled in battle but they have a lot more meat shields to also extremely patriotic and rabidly hate westerners now since xi blamed all their problems on usa usa dei mutt troops are simply entitled and only care about themselves for a while there were lots of tiktok vids of zoomers saying that they d flee to mexico if the draft happenedchina has beat usa for high tech weapons since we regressed and stopped research while china continued at full speed knowing the war would eventually come but chinas leaked military ccp 5yr plan says that conventional weapons wo nt even be the main part it ll be cyberwarfare hacking infrastructure businesses etc to shut down the country even down to water treatment plants the electrical grid street lights financial payment systems etc let alone targeted genetic biowarfare both are fairly cheap to do once setupalong with targeted genetic bioweapons being the other main weapon as china has the largest genome database on earth i think something like 2 billion genomes most illegally acquired they re doing those kinds of weapons just as israel has been working on them since before 1996 israel has the 2nd largest genome database so you wo nt even know that some things are warfare vs just horrible events things like the next avian flu that becomes lethal in humans and highly infective or the next sars type virus some will be used to kill off livestock so that we do have meat to eat others will just kill lots of people china has hundreds of illegal biolabs in usa in canada already like the cali one that got bustedchina is definitely coming out on top after ww3 its only a question of who they share the global leader status with if its simply china on top and everyone lower down not unlike how usa was top dog for years	1.0	2024-08-08 20:34:40
00Kq461W	477557252	this faggot does nt even know cpus is one of the most non american industries ever every cpu is korean or intelcant produce them in the west muh amdcant produce them in the west global foundriesso old and ca nt make high end cpus think car computers only samsung whatever china makes	3.0	2024-08-08 18:53:47
mahUwdRx	477549901	russia is globohomo how do you think all those arab migrants are getting to the polish border through belarussia destabilizing europe with a tide of violent browns is apart of modus operandi same with china they against dei and anti white shit and demographic displacement because it destabilizes the west chinese politicians on twitter promote woke rhetoric all the time countries like russia and china are not opposed to globohomo they actively support it	1.0	2024-08-08 17:42:34
mahUwdRx	477550889	the point is countries like russia and china have no interest in opposing white replacement and are actively supporting it because it weakens and destabilizes the west they are no different than jews in this regard them winning would not put an end to the traitorous western governments that are bringing brown migrants in that program would continue just under new management we need to topple our corrupt power structures ourselves these third worlders are gon na do it for us they have no interest to	1.0	2024-08-08 17:52:12
TOaaCFG7	477544391	acknowledging the only competent people qualified to work on complex systems are white men and east even worse than that and the competency crisis will destroy all levels of society and there s no correcting it for decades because all of the competent men that should have been educated were purposely handicapped by shit like equity in schooling the west is headed for full on collapse even faster now that they ve replaced the native high iq white population with peoples whose iq is an entire standard deviation lower in range still they wo nt stop it even going so far in some places that they remove advanced or gifted classes so that john and chang do embarrass tyrone and jose and yet all they ve done and there is almost zero improvement in tyrone or jose over the past few decades	1.0	2024-08-08 16:55:44
